Texto concatenado tiene 209715239 caracteres.;;;;;;
Buscando patrones usando Rabin-Karp...;;;;;;
./datasets/80Archivos/english_01;asphalt;0;5.14596;;;
./datasets/80Archivos/english_03;asphalt;0;5.14596;;;
./datasets/80Archivos/english_06;asphalt;2;5.14596;;;
./datasets/80Archivos/english_08;asphalt;1;5.14596;;;
./datasets/80Archivos/english_09;asphalt;0;5.14596;;;
./datasets/80Archivos/english_12;asphalt;0;5.14596;;;
./datasets/80Archivos/english_14;asphalt;0;5.14596;;;
./datasets/80Archivos/english_18;asphalt;2;5.14596;;;
./datasets/80Archivos/english_19;asphalt;0;5.14596;;;
./datasets/80Archivos/english_20;asphalt;4;5.14596;;;
./datasets/80Archivos/english_22;asphalt;3;5.14596;;;
./datasets/80Archivos/english_23;asphalt;2;5.14596;;;
./datasets/80Archivos/english_26;asphalt;2;5.14596;;;
./datasets/80Archivos/english_27;asphalt;0;5.14596;;;
./datasets/80Archivos/english_29;asphalt;2;5.14596;;;
./datasets/80Archivos/english_30;asphalt;6;5.14596;;;
./datasets/80Archivos/english_31;asphalt;0;5.14596;;;
./datasets/80Archivos/english_34;asphalt;3;5.14596;;;
./datasets/80Archivos/english_36;asphalt;3;5.14596;;;
./datasets/80Archivos/english_39;asphalt;0;5.14596;;;
./datasets/80Archivos/dna_00;preimpress;0;5.026;;;
./datasets/80Archivos/dna_02;preimpress;0;5.026;;;
./datasets/80Archivos/dna_05;preimpress;0;5.026;;;
./datasets/80Archivos/dna_08;preimpress;0;5.026;;;
./datasets/80Archivos/dna_12;preimpress;0;5.026;;;
./datasets/80Archivos/dna_16;preimpress;0;5.026;;;
./datasets/80Archivos/dna_18;preimpress;0;5.026;;;
./datasets/80Archivos/dna_20;preimpress;0;5.026;;;
./datasets/80Archivos/dna_22;preimpress;0;5.026;;;
./datasets/80Archivos/dna_23;preimpress;0;5.026;;;
./datasets/80Archivos/dna_24;preimpress;0;5.026;;;
./datasets/80Archivos/dna_26;preimpress;0;5.026;;;
./datasets/80Archivos/dna_28;preimpress;0;5.026;;;
./datasets/80Archivos/dna_29;preimpress;0;5.026;;;
./datasets/80Archivos/dna_31;preimpress;0;5.026;;;
./datasets/80Archivos/dna_34;preimpress;0;5.026;;;
./datasets/80Archivos/dna_36;preimpress;0;5.026;;;
./datasets/80Archivos/dna_37;preimpress;0;5.026;;;
./datasets/80Archivos/dna_38;preimpress;0;5.026;;;
./datasets/80Archivos/dna_39;preimpress;0;5.026;;;
./datasets/80Archivos/english_01;preimpress;0;5.026;;;
./datasets/80Archivos/english_03;preimpress;0;5.026;;;
./datasets/80Archivos/english_06;preimpress;0;5.026;;;
./datasets/80Archivos/english_08;preimpress;0;5.026;;;
./datasets/80Archivos/english_09;preimpress;0;5.026;;;
./datasets/80Archivos/english_12;preimpress;0;5.026;;;
./datasets/80Archivos/english_14;preimpress;0;5.026;;;
./datasets/80Archivos/english_18;preimpress;0;5.026;;;
./datasets/80Archivos/english_19;preimpress;0;5.026;;;
./datasets/80Archivos/english_20;preimpress;0;5.026;;;
./datasets/80Archivos/english_22;preimpress;0;5.026;;;
./datasets/80Archivos/english_23;preimpress;0;5.026;;;
./datasets/80Archivos/english_26;preimpress;0;5.026;;;
./datasets/80Archivos/english_27;preimpress;0;5.026;;;
./datasets/80Archivos/english_29;preimpress;0;5.026;;;
./datasets/80Archivos/english_30;preimpress;0;5.026;;;
./datasets/80Archivos/english_31;preimpress;0;5.026;;;
./datasets/80Archivos/english_34;preimpress;0;5.026;;;
./datasets/80Archivos/english_36;preimpress;0;5.026;;;
./datasets/80Archivos/english_39;preimpress;0;5.026;;;
./datasets/80Archivos/dna_00;fountainlet;0;5.03007;;;
./datasets/80Archivos/dna_02;fountainlet;0;5.03007;;;
./datasets/80Archivos/dna_05;fountainlet;0;5.03007;;;
./datasets/80Archivos/dna_08;fountainlet;0;5.03007;;;
./datasets/80Archivos/dna_12;fountainlet;0;5.03007;;;
./datasets/80Archivos/dna_16;fountainlet;0;5.03007;;;
./datasets/80Archivos/dna_18;fountainlet;0;5.03007;;;
./datasets/80Archivos/dna_20;fountainlet;0;5.03007;;;
./datasets/80Archivos/dna_22;fountainlet;0;5.03007;;;
./datasets/80Archivos/dna_23;fountainlet;0;5.03007;;;
./datasets/80Archivos/dna_24;fountainlet;0;5.03007;;;
./datasets/80Archivos/dna_26;fountainlet;0;5.03007;;;
./datasets/80Archivos/dna_28;fountainlet;0;5.03007;;;
./datasets/80Archivos/dna_29;fountainlet;0;5.03007;;;
./datasets/80Archivos/dna_31;fountainlet;0;5.03007;;;
./datasets/80Archivos/dna_34;fountainlet;0;5.03007;;;
./datasets/80Archivos/dna_36;fountainlet;0;5.03007;;;
./datasets/80Archivos/dna_37;fountainlet;0;5.03007;;;
./datasets/80Archivos/dna_38;fountainlet;0;5.03007;;;
./datasets/80Archivos/dna_39;fountainlet;0;5.03007;;;
./datasets/80Archivos/english_01;fountainlet;0;5.03007;;;
./datasets/80Archivos/english_03;fountainlet;0;5.03007;;;
./datasets/80Archivos/english_06;fountainlet;0;5.03007;;;
./datasets/80Archivos/english_08;fountainlet;0;5.03007;;;
./datasets/80Archivos/english_09;fountainlet;0;5.03007;;;
./datasets/80Archivos/english_12;fountainlet;0;5.03007;;;
./datasets/80Archivos/english_14;fountainlet;0;5.03007;;;
./datasets/80Archivos/english_18;fountainlet;0;5.03007;;;
./datasets/80Archivos/english_19;fountainlet;0;5.03007;;;
./datasets/80Archivos/english_20;fountainlet;0;5.03007;;;
./datasets/80Archivos/english_22;fountainlet;0;5.03007;;;
./datasets/80Archivos/english_23;fountainlet;0;5.03007;;;
./datasets/80Archivos/english_26;fountainlet;0;5.03007;;;
./datasets/80Archivos/english_27;fountainlet;0;5.03007;;;
./datasets/80Archivos/english_29;fountainlet;0;5.03007;;;
./datasets/80Archivos/english_30;fountainlet;0;5.03007;;;
./datasets/80Archivos/english_31;fountainlet;0;5.03007;;;
./datasets/80Archivos/english_34;fountainlet;0;5.03007;;;
./datasets/80Archivos/english_36;fountainlet;0;5.03007;;;
./datasets/80Archivos/english_39;fountainlet;0;5.03007;;;
./datasets/80Archivos/dna_00;bejel;0;5.03801;;;
./datasets/80Archivos/dna_02;bejel;0;5.03801;;;
./datasets/80Archivos/dna_05;bejel;0;5.03801;;;
./datasets/80Archivos/dna_08;bejel;0;5.03801;;;
./datasets/80Archivos/dna_12;bejel;0;5.03801;;;
./datasets/80Archivos/dna_16;bejel;0;5.03801;;;
./datasets/80Archivos/dna_18;bejel;0;5.03801;;;
./datasets/80Archivos/dna_20;bejel;0;5.03801;;;
./datasets/80Archivos/dna_22;bejel;0;5.03801;;;
./datasets/80Archivos/dna_23;bejel;0;5.03801;;;
./datasets/80Archivos/dna_24;bejel;0;5.03801;;;
./datasets/80Archivos/dna_26;bejel;0;5.03801;;;
./datasets/80Archivos/dna_28;bejel;0;5.03801;;;
./datasets/80Archivos/dna_29;bejel;0;5.03801;;;
./datasets/80Archivos/dna_31;bejel;0;5.03801;;;
./datasets/80Archivos/dna_34;bejel;0;5.03801;;;
./datasets/80Archivos/dna_36;bejel;0;5.03801;;;
./datasets/80Archivos/dna_37;bejel;0;5.03801;;;
./datasets/80Archivos/dna_38;bejel;0;5.03801;;;
./datasets/80Archivos/dna_39;bejel;0;5.03801;;;
./datasets/80Archivos/english_01;bejel;0;5.03801;;;
./datasets/80Archivos/english_03;bejel;0;5.03801;;;
./datasets/80Archivos/english_06;bejel;0;5.03801;;;
./datasets/80Archivos/english_08;bejel;0;5.03801;;;
./datasets/80Archivos/english_09;bejel;0;5.03801;;;
./datasets/80Archivos/english_12;bejel;0;5.03801;;;
./datasets/80Archivos/english_14;bejel;0;5.03801;;;
./datasets/80Archivos/english_18;bejel;0;5.03801;;;
./datasets/80Archivos/english_19;bejel;0;5.03801;;;
./datasets/80Archivos/english_20;bejel;0;5.03801;;;
./datasets/80Archivos/english_22;bejel;0;5.03801;;;
./datasets/80Archivos/english_23;bejel;0;5.03801;;;
./datasets/80Archivos/english_26;bejel;0;5.03801;;;
./datasets/80Archivos/english_27;bejel;0;5.03801;;;
./datasets/80Archivos/english_29;bejel;0;5.03801;;;
./datasets/80Archivos/english_30;bejel;0;5.03801;;;
./datasets/80Archivos/english_31;bejel;0;5.03801;;;
./datasets/80Archivos/english_34;bejel;0;5.03801;;;
./datasets/80Archivos/english_36;bejel;0;5.03801;;;
./datasets/80Archivos/english_39;bejel;0;5.03801;;;
./datasets/80Archivos/dna_00;unpictorially;0;5.05905;;;
./datasets/80Archivos/dna_02;unpictorially;0;5.05905;;;
./datasets/80Archivos/dna_05;unpictorially;0;5.05905;;;
./datasets/80Archivos/dna_08;unpictorially;0;5.05905;;;
./datasets/80Archivos/dna_12;unpictorially;0;5.05905;;;
./datasets/80Archivos/dna_16;unpictorially;0;5.05905;;;
./datasets/80Archivos/dna_18;unpictorially;0;5.05905;;;
./datasets/80Archivos/dna_20;unpictorially;0;5.05905;;;
./datasets/80Archivos/dna_22;unpictorially;0;5.05905;;;
./datasets/80Archivos/dna_23;unpictorially;0;5.05905;;;
./datasets/80Archivos/dna_24;unpictorially;0;5.05905;;;
./datasets/80Archivos/dna_26;unpictorially;0;5.05905;;;
./datasets/80Archivos/dna_28;unpictorially;0;5.05905;;;
./datasets/80Archivos/dna_29;unpictorially;0;5.05905;;;
./datasets/80Archivos/dna_31;unpictorially;0;5.05905;;;
./datasets/80Archivos/dna_34;unpictorially;0;5.05905;;;
./datasets/80Archivos/dna_36;unpictorially;0;5.05905;;;
./datasets/80Archivos/dna_37;unpictorially;0;5.05905;;;
./datasets/80Archivos/dna_38;unpictorially;0;5.05905;;;
./datasets/80Archivos/dna_39;unpictorially;0;5.05905;;;
./datasets/80Archivos/english_01;unpictorially;0;5.05905;;;
./datasets/80Archivos/english_03;unpictorially;0;5.05905;;;
./datasets/80Archivos/english_06;unpictorially;0;5.05905;;;
./datasets/80Archivos/english_08;unpictorially;0;5.05905;;;
./datasets/80Archivos/english_09;unpictorially;0;5.05905;;;
./datasets/80Archivos/english_12;unpictorially;0;5.05905;;;
./datasets/80Archivos/english_14;unpictorially;0;5.05905;;;
./datasets/80Archivos/english_18;unpictorially;0;5.05905;;;
./datasets/80Archivos/english_19;unpictorially;0;5.05905;;;
./datasets/80Archivos/english_20;unpictorially;0;5.05905;;;
./datasets/80Archivos/english_22;unpictorially;0;5.05905;;;
./datasets/80Archivos/english_23;unpictorially;0;5.05905;;;
./datasets/80Archivos/english_26;unpictorially;0;5.05905;;;
./datasets/80Archivos/english_27;unpictorially;0;5.05905;;;
./datasets/80Archivos/english_29;unpictorially;0;5.05905;;;
./datasets/80Archivos/english_30;unpictorially;0;5.05905;;;
./datasets/80Archivos/english_31;unpictorially;0;5.05905;;;
./datasets/80Archivos/english_34;unpictorially;0;5.05905;;;
./datasets/80Archivos/english_36;unpictorially;0;5.05905;;;
./datasets/80Archivos/english_39;unpictorially;0;5.05905;;;
./datasets/80Archivos/dna_00;heliophyte;0;5.10082;;;
./datasets/80Archivos/dna_02;heliophyte;0;5.10082;;;
./datasets/80Archivos/dna_05;heliophyte;0;5.10082;;;
./datasets/80Archivos/dna_08;heliophyte;0;5.10082;;;
./datasets/80Archivos/dna_12;heliophyte;0;5.10082;;;
./datasets/80Archivos/dna_16;heliophyte;0;5.10082;;;
./datasets/80Archivos/dna_18;heliophyte;0;5.10082;;;
./datasets/80Archivos/dna_20;heliophyte;0;5.10082;;;
./datasets/80Archivos/dna_22;heliophyte;0;5.10082;;;
./datasets/80Archivos/dna_23;heliophyte;0;5.10082;;;
./datasets/80Archivos/dna_24;heliophyte;0;5.10082;;;
./datasets/80Archivos/dna_26;heliophyte;0;5.10082;;;
./datasets/80Archivos/dna_28;heliophyte;0;5.10082;;;
./datasets/80Archivos/dna_29;heliophyte;0;5.10082;;;
./datasets/80Archivos/dna_31;heliophyte;0;5.10082;;;
./datasets/80Archivos/dna_34;heliophyte;0;5.10082;;;
./datasets/80Archivos/dna_36;heliophyte;0;5.10082;;;
./datasets/80Archivos/dna_37;heliophyte;0;5.10082;;;
./datasets/80Archivos/dna_38;heliophyte;0;5.10082;;;
./datasets/80Archivos/dna_39;heliophyte;0;5.10082;;;
./datasets/80Archivos/english_01;heliophyte;0;5.10082;;;
./datasets/80Archivos/english_03;heliophyte;0;5.10082;;;
./datasets/80Archivos/english_06;heliophyte;0;5.10082;;;
./datasets/80Archivos/english_08;heliophyte;0;5.10082;;;
./datasets/80Archivos/english_09;heliophyte;0;5.10082;;;
./datasets/80Archivos/english_12;heliophyte;0;5.10082;;;
./datasets/80Archivos/english_14;heliophyte;0;5.10082;;;
./datasets/80Archivos/english_18;heliophyte;0;5.10082;;;
./datasets/80Archivos/english_19;heliophyte;0;5.10082;;;
./datasets/80Archivos/english_20;heliophyte;0;5.10082;;;
./datasets/80Archivos/english_22;heliophyte;0;5.10082;;;
./datasets/80Archivos/english_23;heliophyte;0;5.10082;;;
./datasets/80Archivos/english_26;heliophyte;0;5.10082;;;
./datasets/80Archivos/english_27;heliophyte;0;5.10082;;;
./datasets/80Archivos/english_29;heliophyte;0;5.10082;;;
./datasets/80Archivos/english_30;heliophyte;0;5.10082;;;
./datasets/80Archivos/english_31;heliophyte;0;5.10082;;;
./datasets/80Archivos/english_34;heliophyte;0;5.10082;;;
./datasets/80Archivos/english_36;heliophyte;0;5.10082;;;
./datasets/80Archivos/english_39;heliophyte;0;5.10082;;;
./datasets/80Archivos/dna_00;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/dna_02;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/dna_05;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/dna_08;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/dna_12;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/dna_16;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/dna_18;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/dna_20;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/dna_22;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/dna_23;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/dna_24;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/dna_26;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/dna_28;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/dna_29;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/dna_31;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/dna_34;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/dna_36;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/dna_37;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/dna_38;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/dna_39;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/english_01;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/english_03;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/english_06;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/english_08;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/english_09;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/english_12;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/english_14;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/english_18;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/english_19;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/english_20;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/english_22;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/english_23;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/english_26;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/english_27;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/english_29;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/english_30;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/english_31;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/english_34;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/english_36;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/english_39;chimopeelagic;0;5.19753;;;
./datasets/80Archivos/dna_00;warison;0;5.13267;;;
./datasets/80Archivos/dna_02;warison;0;5.13267;;;
./datasets/80Archivos/dna_05;warison;0;5.13267;;;
./datasets/80Archivos/dna_08;warison;0;5.13267;;;
./datasets/80Archivos/dna_12;warison;0;5.13267;;;
./datasets/80Archivos/dna_16;warison;0;5.13267;;;
./datasets/80Archivos/dna_18;warison;0;5.13267;;;
./datasets/80Archivos/dna_20;warison;0;5.13267;;;
./datasets/80Archivos/dna_22;warison;0;5.13267;;;
./datasets/80Archivos/dna_23;warison;0;5.13267;;;
./datasets/80Archivos/dna_24;warison;0;5.13267;;;
./datasets/80Archivos/dna_26;warison;0;5.13267;;;
./datasets/80Archivos/dna_28;warison;0;5.13267;;;
./datasets/80Archivos/dna_29;warison;0;5.13267;;;
./datasets/80Archivos/dna_31;warison;0;5.13267;;;
./datasets/80Archivos/dna_34;warison;0;5.13267;;;
./datasets/80Archivos/dna_36;warison;0;5.13267;;;
./datasets/80Archivos/dna_37;warison;0;5.13267;;;
./datasets/80Archivos/dna_38;warison;0;5.13267;;;
./datasets/80Archivos/dna_39;warison;0;5.13267;;;
./datasets/80Archivos/english_01;warison;0;5.13267;;;
./datasets/80Archivos/english_03;warison;0;5.13267;;;
./datasets/80Archivos/english_06;warison;0;5.13267;;;
./datasets/80Archivos/english_08;warison;0;5.13267;;;
./datasets/80Archivos/english_09;warison;0;5.13267;;;
./datasets/80Archivos/english_12;warison;0;5.13267;;;
./datasets/80Archivos/english_14;warison;0;5.13267;;;
./datasets/80Archivos/english_18;warison;0;5.13267;;;
./datasets/80Archivos/english_19;warison;0;5.13267;;;
./datasets/80Archivos/english_20;warison;0;5.13267;;;
./datasets/80Archivos/english_22;warison;0;5.13267;;;
./datasets/80Archivos/english_23;warison;0;5.13267;;;
./datasets/80Archivos/english_26;warison;0;5.13267;;;
./datasets/80Archivos/english_27;warison;0;5.13267;;;
./datasets/80Archivos/english_29;warison;0;5.13267;;;
./datasets/80Archivos/english_30;warison;0;5.13267;;;
./datasets/80Archivos/english_31;warison;0;5.13267;;;
./datasets/80Archivos/english_34;warison;0;5.13267;;;
./datasets/80Archivos/english_36;warison;0;5.13267;;;
./datasets/80Archivos/english_39;warison;0;5.13267;;;
./datasets/80Archivos/dna_00;antivaccinist;0;5.05899;;;
./datasets/80Archivos/dna_02;antivaccinist;0;5.05899;;;
./datasets/80Archivos/dna_05;antivaccinist;0;5.05899;;;
./datasets/80Archivos/dna_08;antivaccinist;0;5.05899;;;
./datasets/80Archivos/dna_12;antivaccinist;0;5.05899;;;
./datasets/80Archivos/dna_16;antivaccinist;0;5.05899;;;
./datasets/80Archivos/dna_18;antivaccinist;0;5.05899;;;
./datasets/80Archivos/dna_20;antivaccinist;0;5.05899;;;
./datasets/80Archivos/dna_22;antivaccinist;0;5.05899;;;
./datasets/80Archivos/dna_23;antivaccinist;0;5.05899;;;
./datasets/80Archivos/dna_24;antivaccinist;0;5.05899;;;
./datasets/80Archivos/dna_26;antivaccinist;0;5.05899;;;
./datasets/80Archivos/dna_28;antivaccinist;0;5.05899;;;
./datasets/80Archivos/dna_29;antivaccinist;0;5.05899;;;
./datasets/80Archivos/dna_31;antivaccinist;0;5.05899;;;
./datasets/80Archivos/dna_34;antivaccinist;0;5.05899;;;
./datasets/80Archivos/dna_36;antivaccinist;0;5.05899;;;
./datasets/80Archivos/dna_37;antivaccinist;0;5.05899;;;
./datasets/80Archivos/dna_38;antivaccinist;0;5.05899;;;
./datasets/80Archivos/dna_39;antivaccinist;0;5.05899;;;
./datasets/80Archivos/english_01;antivaccinist;0;5.05899;;;
./datasets/80Archivos/english_03;antivaccinist;0;5.05899;;;
./datasets/80Archivos/english_06;antivaccinist;0;5.05899;;;
./datasets/80Archivos/english_08;antivaccinist;0;5.05899;;;
./datasets/80Archivos/english_09;antivaccinist;0;5.05899;;;
./datasets/80Archivos/english_12;antivaccinist;0;5.05899;;;
./datasets/80Archivos/english_14;antivaccinist;0;5.05899;;;
./datasets/80Archivos/english_18;antivaccinist;0;5.05899;;;
./datasets/80Archivos/english_19;antivaccinist;0;5.05899;;;
./datasets/80Archivos/english_20;antivaccinist;0;5.05899;;;
./datasets/80Archivos/english_22;antivaccinist;0;5.05899;;;
./datasets/80Archivos/english_23;antivaccinist;0;5.05899;;;
./datasets/80Archivos/english_26;antivaccinist;0;5.05899;;;
./datasets/80Archivos/english_27;antivaccinist;0;5.05899;;;
./datasets/80Archivos/english_29;antivaccinist;0;5.05899;;;
./datasets/80Archivos/english_30;antivaccinist;0;5.05899;;;
./datasets/80Archivos/english_31;antivaccinist;0;5.05899;;;
./datasets/80Archivos/english_34;antivaccinist;0;5.05899;;;
./datasets/80Archivos/english_36;antivaccinist;0;5.05899;;;
./datasets/80Archivos/english_39;antivaccinist;0;5.05899;;;
./datasets/80Archivos/dna_00;overtwine;0;5.08699;;;
./datasets/80Archivos/dna_02;overtwine;0;5.08699;;;
./datasets/80Archivos/dna_05;overtwine;0;5.08699;;;
./datasets/80Archivos/dna_08;overtwine;0;5.08699;;;
./datasets/80Archivos/dna_12;overtwine;0;5.08699;;;
./datasets/80Archivos/dna_16;overtwine;0;5.08699;;;
./datasets/80Archivos/dna_18;overtwine;0;5.08699;;;
./datasets/80Archivos/dna_20;overtwine;0;5.08699;;;
./datasets/80Archivos/dna_22;overtwine;0;5.08699;;;
./datasets/80Archivos/dna_23;overtwine;0;5.08699;;;
./datasets/80Archivos/dna_24;overtwine;0;5.08699;;;
./datasets/80Archivos/dna_26;overtwine;0;5.08699;;;
./datasets/80Archivos/dna_28;overtwine;0;5.08699;;;
./datasets/80Archivos/dna_29;overtwine;0;5.08699;;;
./datasets/80Archivos/dna_31;overtwine;0;5.08699;;;
./datasets/80Archivos/dna_34;overtwine;0;5.08699;;;
./datasets/80Archivos/dna_36;overtwine;0;5.08699;;;
./datasets/80Archivos/dna_37;overtwine;0;5.08699;;;
./datasets/80Archivos/dna_38;overtwine;0;5.08699;;;
./datasets/80Archivos/dna_39;overtwine;0;5.08699;;;
./datasets/80Archivos/english_01;overtwine;0;5.08699;;;
./datasets/80Archivos/english_03;overtwine;0;5.08699;;;
./datasets/80Archivos/english_06;overtwine;0;5.08699;;;
./datasets/80Archivos/english_08;overtwine;0;5.08699;;;
./datasets/80Archivos/english_09;overtwine;0;5.08699;;;
./datasets/80Archivos/english_12;overtwine;0;5.08699;;;
./datasets/80Archivos/english_14;overtwine;0;5.08699;;;
./datasets/80Archivos/english_18;overtwine;0;5.08699;;;
./datasets/80Archivos/english_19;overtwine;0;5.08699;;;
./datasets/80Archivos/english_20;overtwine;0;5.08699;;;
./datasets/80Archivos/english_22;overtwine;0;5.08699;;;
./datasets/80Archivos/english_23;overtwine;0;5.08699;;;
./datasets/80Archivos/english_26;overtwine;0;5.08699;;;
./datasets/80Archivos/english_27;overtwine;0;5.08699;;;
./datasets/80Archivos/english_29;overtwine;0;5.08699;;;
./datasets/80Archivos/english_30;overtwine;0;5.08699;;;
./datasets/80Archivos/english_31;overtwine;0;5.08699;;;
./datasets/80Archivos/english_34;overtwine;0;5.08699;;;
./datasets/80Archivos/english_36;overtwine;0;5.08699;;;
./datasets/80Archivos/english_39;overtwine;0;5.08699;;;
./datasets/80Archivos/dna_00;preremove;0;5.04106;;;
./datasets/80Archivos/dna_02;preremove;0;5.04106;;;
./datasets/80Archivos/dna_05;preremove;0;5.04106;;;
./datasets/80Archivos/dna_08;preremove;0;5.04106;;;
./datasets/80Archivos/dna_12;preremove;0;5.04106;;;
./datasets/80Archivos/dna_16;preremove;0;5.04106;;;
./datasets/80Archivos/dna_18;preremove;0;5.04106;;;
./datasets/80Archivos/dna_20;preremove;0;5.04106;;;
./datasets/80Archivos/dna_22;preremove;0;5.04106;;;
./datasets/80Archivos/dna_23;preremove;0;5.04106;;;
./datasets/80Archivos/dna_24;preremove;0;5.04106;;;
./datasets/80Archivos/dna_26;preremove;0;5.04106;;;
./datasets/80Archivos/dna_28;preremove;0;5.04106;;;
./datasets/80Archivos/dna_29;preremove;0;5.04106;;;
./datasets/80Archivos/dna_31;preremove;0;5.04106;;;
./datasets/80Archivos/dna_34;preremove;0;5.04106;;;
./datasets/80Archivos/dna_36;preremove;0;5.04106;;;
./datasets/80Archivos/dna_37;preremove;0;5.04106;;;
./datasets/80Archivos/dna_38;preremove;0;5.04106;;;
./datasets/80Archivos/dna_39;preremove;0;5.04106;;;
./datasets/80Archivos/english_01;preremove;0;5.04106;;;
./datasets/80Archivos/english_03;preremove;0;5.04106;;;
./datasets/80Archivos/english_06;preremove;0;5.04106;;;
./datasets/80Archivos/english_08;preremove;0;5.04106;;;
./datasets/80Archivos/english_09;preremove;0;5.04106;;;
./datasets/80Archivos/english_12;preremove;0;5.04106;;;
./datasets/80Archivos/english_14;preremove;0;5.04106;;;
./datasets/80Archivos/english_18;preremove;0;5.04106;;;
./datasets/80Archivos/english_19;preremove;0;5.04106;;;
./datasets/80Archivos/english_20;preremove;0;5.04106;;;
./datasets/80Archivos/english_22;preremove;0;5.04106;;;
./datasets/80Archivos/english_23;preremove;0;5.04106;;;
./datasets/80Archivos/english_26;preremove;0;5.04106;;;
./datasets/80Archivos/english_27;preremove;0;5.04106;;;
./datasets/80Archivos/english_29;preremove;0;5.04106;;;
./datasets/80Archivos/english_30;preremove;0;5.04106;;;
./datasets/80Archivos/english_31;preremove;0;5.04106;;;
./datasets/80Archivos/english_34;preremove;0;5.04106;;;
./datasets/80Archivos/english_36;preremove;0;5.04106;;;
./datasets/80Archivos/english_39;preremove;0;5.04106;;;
./datasets/80Archivos/dna_00;nerval;0;5.1223;;;
./datasets/80Archivos/dna_02;nerval;0;5.1223;;;
./datasets/80Archivos/dna_05;nerval;0;5.1223;;;
./datasets/80Archivos/dna_08;nerval;0;5.1223;;;
./datasets/80Archivos/dna_12;nerval;0;5.1223;;;
./datasets/80Archivos/dna_16;nerval;0;5.1223;;;
./datasets/80Archivos/dna_18;nerval;0;5.1223;;;
./datasets/80Archivos/dna_20;nerval;0;5.1223;;;
./datasets/80Archivos/dna_22;nerval;0;5.1223;;;
./datasets/80Archivos/dna_23;nerval;0;5.1223;;;
./datasets/80Archivos/dna_24;nerval;0;5.1223;;;
./datasets/80Archivos/dna_26;nerval;0;5.1223;;;
./datasets/80Archivos/dna_28;nerval;0;5.1223;;;
./datasets/80Archivos/dna_29;nerval;0;5.1223;;;
./datasets/80Archivos/dna_31;nerval;0;5.1223;;;
./datasets/80Archivos/dna_34;nerval;0;5.1223;;;
./datasets/80Archivos/dna_36;nerval;0;5.1223;;;
./datasets/80Archivos/dna_37;nerval;0;5.1223;;;
./datasets/80Archivos/dna_38;nerval;0;5.1223;;;
./datasets/80Archivos/dna_39;nerval;0;5.1223;;;
./datasets/80Archivos/english_01;nerval;0;5.1223;;;
./datasets/80Archivos/english_03;nerval;0;5.1223;;;
./datasets/80Archivos/english_06;nerval;0;5.1223;;;
./datasets/80Archivos/english_08;nerval;0;5.1223;;;
./datasets/80Archivos/english_09;nerval;0;5.1223;;;
./datasets/80Archivos/english_12;nerval;0;5.1223;;;
./datasets/80Archivos/english_14;nerval;0;5.1223;;;
./datasets/80Archivos/english_18;nerval;0;5.1223;;;
./datasets/80Archivos/english_19;nerval;0;5.1223;;;
./datasets/80Archivos/english_20;nerval;0;5.1223;;;
./datasets/80Archivos/english_22;nerval;0;5.1223;;;
./datasets/80Archivos/english_23;nerval;0;5.1223;;;
./datasets/80Archivos/english_26;nerval;0;5.1223;;;
./datasets/80Archivos/english_27;nerval;0;5.1223;;;
